close
0.571
0.5795
0.5739
0.557
0.559
0.5649
0.56
0.5554
0.5615
0.562
0.5556
0.5549
0.5542
0.532
0.5272
0.5234
0.5265
0.548
0.5638
0.562
0.595
0.6299
0.63
0.6255
0.636
0.6292
0.625
0.639
0.6532
0.6525
0.6521
0.6594
0.6555
0.6689
0.6547
0.6599
0.6556
0.6513
0.6524
0.6498
0.6447
0.648
0.6476
0.6431
0.63
0.621
0.6459
0.655
0.663
0.679
0.6844
0.6725
0.6713
0.692
0.728
0.7152
0.7085
0.743
0.7372
0.75
0.7619
0.7919
0.8044
0.7814
0.7885
0.76
0.7523
0.743
0.7632
0.7646
0.797
0.791
0.7905
0.7878
0.788
0.7807
0.7783
0.7613
0.7765
0.7698
0.7581
0.7589
0.7846
0.7949
0.807
0.8039
0.8005
0.8299
0.876
0.949
0.941
0.936
0.9409
0.9417
0.97
1.012
1.059
1.0484
1.1085
1.083
1.0867
1.06
1.0485
1.0688
1.035
1.0098
0.9851
0.938
0.958
0.964
0.9646
0.95
0.9275
0.909
0.9382
0.9399
0.9594
1.008
0.9857
0.9932
1.0011
0.9962
1.004
1.0717
1.065
1.0364
1.02
1.0033
0.9886
1.0066
0.983
0.9765
0.9365
0.9155
0.9187
0.9482
0.952
0.9301
0.9
0.9013
0.9028
0.918
0.9116
0.8837
0.8575
0.8927
0.863
0.86
0.8317
0.8286
0.8235
0.8241
0.8358
0.86
0.8631
0.835
0.8464
0.844
0.814
0.801
0.8493
0.826
0.8335
0.8607
0.8708
0.8826
0.8685
0.8578
0.85
0.851
0.8375
0.8279
0.8134
0.827
0.8388
0.8573
0.8507
0.8191
0.8129
0.8246
0.823
0.8186
0.84
0.8474
0.8202
0.8106
0.8043
0.7615
0.7489
0.7565
0.7618
0.7577
0.775
0.7661
0.7453
0.7
0.6409
0.5691
0.5856
0.6232
0.6266
0.6217
0.6641
0.652
0.6369
0.6221
0.6554
0.687
0.7081
0.69
0.7049
0.7197
0.753
0.7501
0.727
0.7885
0.754
0.7488
0.74
0.7164
0.7004
0.704
0.6864
0.6812
0.666
0.6699
0.6647
0.6734
0.6786
0.6861
0.7015
0.694
0.7065
0.7101
0.7037
0.689
0.6518
0.6287
0.662
0.6515
0.6365
0.6397
0.6345
0.6215
0.6207
0.6013
0.5974
0.6009
0.672
0.6554
0.6425
0.6675
0.6681
0.66
0.6538
0.662
0.69
0.6767
0.6574
0.654
0.6466
0.6552
0.6611
0.638
0.6263
0.6267
0.631
