close
4148.5
4137.5
3962.5
3867.0
3910.0
3892.0
3871.5
3728.5
3585.0
3644.0
3854.0
3828.0
3854.5
3923.0
3911.0
3831.5
3828.0
3776.5
3725.5
3753.0
3836.5
3794.0
3807.0
3913.5
3844.0
3892.5
3926.0
3765.5
3620.5
3652.0
3737.0
3679.5
3715.0
3883.5
3825.0
3782.0
3828.5
3914.5
4119.0
4106.0
4031.0
4137.5
4100.0
4202.5
4160.0
4035.5
4001.5
4024.0
4007.5
3963.0
3907.5
3969.0
3945.5
3928.5
3982.5
3933.5
3979.5
3975.0
4074.0
4091.0
4057.0
3983.5
3968.5
4031.0
3964.5
3883.5
3969.5
3834.5
3743.0
3758.0
3710.0
3666.5
3674.0
3683.5
3646.0
3677.0
3811.5
3888.0
3885.0
3758.5
3693.0
3678.0
3712.0
3649.0
3560.0
3460.0
3509.0
3415.0
3299.5
3211.0
3385.0
3365.5
3320.0
3434.0
3380.0
3252.0
3378.5
3389.0
