close
106.94
104.92
105.24
104.98
105.78
105.6
106.08
108.1
111.66
111.38
112.0
112.3
114.02
114.42
114.9
117.46
122.54
121.36
118.3
119.22
118.28
122.7
124.74
123.48
125.6
122.78
118.5
117.5
119.32
117.86
118.18
118.2
117.78
118.34
118.5
119.38
120.3
119.66
118.16
117.1
114.84
110.8
113.56
115.5
115.68
114.46
114.22
115.64
122.34
