close
139.0
136.6
130.0
138.6
137.56
135.48
134.44
135.46
135.38
134.74
133.26
128.52
128.84
129.3
131.3
130.7
122.96
126.04
125.64
125.48
124.98
128.04
127.98
127.44
129.1
130.7
131.26
130.22
130.44
129.6
129.5
130.4
126.96
124.52
124.9
118.26
120.26
118.3
117.36
112.2
110.42
109.42
112.4
112.42
114.6
111.45
109.3
109.9
109.65
106.5
108.8
114.75
115.9
110.0
112.3
116.65
115.7
112.15
105.5
83.0
108.0
80.55
79.0
93.5
97.15
94.15
92.0
89.9
88.4
83.6
82.55
82.5
80.8
75.0
71.4
69.7
67.85
66.05
66.1
67.55
67.0
63.75
63.65
63.85
67.2
63.8
64.3
63.1
60.9
57.5
53.05
53.0
60.2
64.65
64.5
63.15
59.15
56.6
55.5
52.75
51.55
53.0
51.45
50.65
47.95
46.3
46.6
44.9
46.45
45.85
44.15
44.25
42.4
42.7
42.65
41.8
41.35
41.15
39.15
40.1
38.65
40.05
41.0
43.55
42.6
41.65
41.3
42.05
41.4
43.0
42.35
41.1
40.1
38.05
38.5
39.3
38.7
37.5
41.95
40.15
39.65
39.95
40.8
41.05
41.05
41.25
40.9
41.55
42.0
40.05
39.3
39.1
39.65
40.2
40.5
40.25
40.7
41.1
40.95
40.65
40.15
40.5
40.5
40.5
40.2
40.3
39.95
40.15
40.0
39.95
39.9
40.0
39.8
39.8
40.0
39.85
39.95
39.8
39.95
39.95
39.65
39.45
37.9
36.3
37.05
31.55
27.5
25.15
25.05
23.0
23.0
22.25
22.05
21.1
20.15
19.05
18.7
18.0
18.5
20.4
21.9
21.8
22.9
22.0
22.0
21.7
21.6
21.55
21.8
22.0
22.35
22.25
22.55
26.7
27.8
26.0
26.9
26.1
25.15
26.8
26.75
27.6
27.15
26.55
25.8
25.05
26.6
25.6
32.75
35.85
31.95
33.15
31.85
32.05
30.2
31.65
31.05
28.35
30.25
30.25
30.05
31.3
31.8
30.8
30.9
30.15
31.0
30.8
30.05
30.4
30.1
29.7
29.3
29.5
28.8
30.05
30.0
30.7
30.5
31.5
30.6
30.8
31.25
31.1
31.7
31.05
32.0
31.6
31.0
31.45
31.2
31.0
31.3
30.95
31.25
31.0
31.25
35.3
33.45
33.95
33.9
35.25
38.35
39.95
40.55
41.5
40.0
39.7
39.2
38.9
38.35
38.15
38.35
37.75
37.9
38.15
38.05
38.55
38.8
38.6
38.3
38.0
37.9
38.15
37.7
37.7
37.55
37.4
37.9
37.6
37.7
39.2
38.8
39.7
38.85
39.05
39.6
40.15
40.0
41.2
41.6
41.8
43.55
41.4
42.45
41.8
42.35
45.0
48.7
53.4
51.25
52.35
54.6
52.15
53.3
53.5
52.75
50.8
51.0
53.35
52.05
51.2
51.85
51.6
51.15
52.75
52.4
53.75
52.55
52.4
53.15
54.7
56.0
53.55
55.2
53.0
50.9
51.65
50.8
51.5
50.5
49.35
50.5
50.6
50.75
51.4
51.05
50.7
50.6
50.7
51.05
52.25
51.8
51.0
50.65
51.0
50.8
50.7
50.6
50.95
50.45
49.6
49.5
50.15
50.0
50.0
49.9
50.1
49.9
50.0
50.4
50.75
50.25
50.0
50.6
51.5
51.0
50.05
50.55
53.05
52.85
51.75
51.3
47.7
48.15
47.2
48.15
48.4
49.05
48.55
48.4
47.5
47.6
48.35
48.25
48.8
48.9
49.0
48.9
48.85
48.8
48.1
48.35
48.45
49.15
49.65
49.8
47.4
46.9
46.8
47.25
52.2
49.9
49.1
48.6
50.9
52.0
50.55
50.7
51.0
50.7
50.85
50.4
50.4
50.3
52.75
51.55
51.4
50.4
50.8
49.6
47.2
46.75
46.75
46.6
46.15
45.05
45.35
45.0
42.8
42.0
42.25
41.55
41.3
40.9
40.4
40.65
40.8
41.0
41.05
41.2
42.0
43.15
44.1
43.0
43.1
44.5
44.5
42.35
42.1
41.35
40.45
39.35
35.9
35.75
36.75
36.2
35.45
33.5
32.0
39.05
38.0
38.95
39.55
35.25
37.3
37.2
36.2
36.0
37.6
37.15
36.85
37.3
37.4
37.0
36.7
36.6
35.5
36.0
36.55
36.75
36.85
37.9
39.5
39.0
38.5
38.5
38.2
38.25
37.6
37.85
37.45
37.5
37.15
37.35
37.35
43.95
52.0
44.65
45.2
44.55
43.85
43.3
44.8
44.3
43.25
43.85
42.5
42.15
41.3
42.9
42.3
42.2
41.55
40.0
41.0
41.7
41.85
40.6
39.75
41.25
41.9
42.7
42.55
42.05
42.15
42.05
41.8
41.7
42.0
42.1
41.9
41.45
41.5
41.05
41.2
41.2
41.2
41.35
41.0
40.55
40.25
40.4
41.35
41.0
41.0
40.55
40.3
40.15
40.05
40.3
40.15
40.1
40.25
40.15
40.15
39.95
39.75
39.55
38.8
38.65
39.0
39.1
38.95
39.15
39.6
39.6
39.45
39.5
39.5
39.1
38.85
38.75
38.3
37.3
37.05
37.1
36.7
36.6
35.25
35.15
34.75
34.7
33.45
33.65
33.7
34.45
34.35
34.9
34.85
34.1
34.2
34.25
34.05
34.0
33.35
33.3
33.3
33.15
33.25
33.4
33.2
33.5
34.0
33.8
34.15
34.25
33.5
33.5
32.1
31.35
31.9
31.4
31.8
31.15
31.0
31.15
32.05
32.0
32.2
32.45
32.4
32.4
31.55
31.95
31.5
32.85
32.0
31.5
31.7
31.6
31.95
31.9
31.9
32.3
32.35
31.65
32.0
31.65
31.8
31.6
30.7
29.55
29.9
28.85
27.3
26.95
26.25
25.15
24.75
25.15
26.0
25.8
26.5
26.8
26.7
26.4
26.85
28.0
28.05
27.8
28.25
28.0
